date,low_risk,momentum,quality,size,value,spx
1980-11-11,-0.0062617821415713,0.002632129909189,-0.000559889122446,-0.0034212964655005,-0.0037677970296112,0.01374729687982712
1980-11-12,-0.0105743777654537,0.0055126296715906,-0.0005458745532564,-0.0077179224243354,-0.0063499822575627,0.025369495657473706
1980-11-13,-0.0094234625426986,0.0060116877675891,0.0026916294132212,-0.0070710088314492,-0.0077193716611412,0.01411694776729333
1980-11-14,-0.0017982864826354,0.0033983244894574,0.0033959506323982,-0.0012473112066773,-0.0036845257360263,0.004835519085647277
1980-11-17,-0.0076885524750049,0.0040391021989994,0.0034567024698136,-0.0043656302049871,-0.0044318794109303,0.0043747721472839896
1980-11-18,-0.007978995777971,0.0082869726405108,0.0048051199132414,-0.0087627352692558,-0.007113260756326,0.014156079854809267
1980-11-19,-0.0003835556982576,0.0040620246230383,0.0017592716528296,0.0010599169951881,-0.0031908275780052,-0.004581245526127264
1980-11-20,-0.0104065224014069,0.0038891791173372,0.0010017227525149,-0.0034393035876179,-0.0047353542513419,0.009636128289946866
1980-11-21,0.0014310909226048,0.0012502432033831,1.00660752723e-05,0.0022403059754986,-0.0014082944825231,-0.009188034188034155
1980-11-24,0.0024769651284184,-0.0025745927831824,-0.0014029934303651,0.0007852808849025,0.0023000289093387,-0.00575084465530884
1980-11-25,-0.0067423675079511,0.0043431567954496,0.0005451846440162,-0.0038400530878896,-0.0054568830902957,0.007374737907599016
1980-11-26,-0.0057870096125473,0.0031054190853282,0.0008938699516505,-0.0016979568567544,-0.0035951725954771,0.006028852364889037
1980-11-28,-0.0041385452054183,0.0022008229267664,-0.0007323704661131,-0.0002041144035612,-0.0037001435297109,0.0024969679674682332
1980-12-01,0.010163759067816,-0.003497903337987,-0.0012975434891966,0.0069300678417065,0.0064432292046867,-0.02355536578423001
1980-12-02,0.0009153138845854,-0.0052989906392567,-0.0020904982848602,0.001058332002813,0.0038097283933111,-0.0017491436484221579
1980-12-03,-0.0041911106934514,0.0001923493672054,-0.0010635453190154,0.0008949010596061,-0.0009813771751934,-0.001898225888880667
1980-12-04,0.0002697664066813,-0.0014880053088592,-0.0011322891427096,0.0026480350988959,0.0007620630938298,-0.0016823933874626773
1980-12-05,0.0137552427667534,-0.0089965470065451,-0.0024319226197539,0.0091434732139253,0.0091595796106781,-0.01795134818288391
1980-12-08,0.0216489174189202,-0.0142684812420964,-0.0031044307320269,0.0046782553481554,0.0154515261317336,-0.025516675371185515
1980-12-09,-2.50740905818e-05,-0.0019071577949818,-0.0006532398206856,-0.0026839771512038,0.0003592441500629,-0.0009953296072278128
1980-12-10,0.0115241494490433,-0.003119004008441,-0.002961626564242,0.0057107303303594,0.0054833756794407,-0.017014101778050295
1980-12-11,0.0067504754508769,-0.0086042092387199,-0.0006807058661287,-0.005972973133681,0.0048134231986918,-0.007016996725401459
1980-12-12,-0.0139809481573391,0.0098368306868891,0.001986049251902,-0.0060483741166533,-0.0100698416108412,0.014682788944723635
1980-12-15,-0.0010093898682346,0.0054164940055783,0.003537953555686,-0.0015257096993325,-0.003353680720289,0.0017023910856612812
1980-12-16,-0.00360068850942,0.0042686107909923,0.0005845311796951,-0.00552609775075,-0.0038435692083795,0.008883738895326454
1980-12-17,-0.0090011005774103,0.0074842171846312,-0.0007997521708267,-0.0094641042415719,-0.0072523451018072,0.01753445635528328
1980-12-18,0.0080214413224208,-0.0031813969338203,-0.0109222639340657,0.0031370139579926,0.0033527571117155,0.0008277522763189271
1980-12-19,0.0019623063680349,-0.0054694203747083,-0.0074944998617644,0.0035017445211007,0.0023500902234398,0.0052631578947368585
1980-12-22,0.0015798538419797,-0.0040651375367227,-0.0017087315212628,-0.0018228854924453,0.0025210662031527,0.015557217651458677
1980-12-23,0.0066541735226001,-0.0053919494549477,0.0008992336328834,0.003176826974942,0.0042317650577057,-0.0035351303579318483
1980-12-24,-0.0025322537670623,-0.001626971285568,0.0017826079364204,0.0020477297704513,8.38628318613e-05,0.004286770140428553
1980-12-26,-0.0034174628025238,0.0008375528749399,0.0018855950710672,-0.0011294704283249,-0.0025020563526199,0.005078010008831235
1980-12-29,0.0061883840375565,-0.0001396649477395,0.0044007372572958,0.0019274800675209,0.0014708554483958,-0.011276268580215243
1980-12-30,-0.0017785314812757,0.001732561235446,0.0042506182464905,-0.0018714163586484,-0.0013880581820879,0.0022217285047767543
1980-12-31,-0.000774874184491,-2.99371210279e-05,0.0003585163895451,0.0031358242121712,0.0003237638736504,0.0031774181630088716
1981-01-02,-0.0029006173400373,-0.0059774565713744,-0.0030962595476596,0.0063480613596974,0.0014596412826551,0.004272245138479791
1981-01-05,0.0091394721158714,-0.0094429262749597,-0.0050952991865409,0.0059211217699256,0.0096431623666052,0.011955405603637947
1981-01-06,0.0119629475843515,-0.0142661412860987,-0.0021249586946029,0.0085355097041897,0.0129524722617144,0.0010871928680147303
1981-01-07,0.0206298033099532,-0.0162886512855828,-0.0026635417789886,-0.0017851018311811,0.0159421755013268,-0.022009846510280817
1981-01-08,0.0089343482024603,-0.0073133860955484,-0.0015404878426296,0.006743394477774,0.0061001833811878,-0.014954101273319642
1981-01-09,-0.0068642991445484,0.001330058520205,0.0025599577110742,0.0032837528809706,-0.0005185806194769,0.003156470765068198
1981-01-12,0.0034088633893071,-0.0001438923912286,-0.0019220184329296,0.0040061376348754,0.0025093698739354,0.00029967036260125646
1981-01-13,-0.0001522088618206,-0.0014731300901683,0.0005818168551109,0.0020887519149232,0.0014249201507688,-0.0017225883762733707
1981-01-14,-0.0032127513417044,0.0038640982258296,0.0007207107668936,-0.0008109426351875,-0.002970865979117,0.0013504388926401933
1981-01-15,-0.0053305236795336,0.0058206951060776,-0.0005681517805849,-0.0045030345360105,-0.0042838347023407,0.005619240278714299
1981-01-16,-0.0036580584357582,0.0046888311639356,-0.0002467696599545,-0.0016456794277278,-0.003826874573319,0.004097749962747921
1981-01-19,-0.0006270484499957,0.0002857155299586,0.000271486108145,0.0011687175026674,-0.0005256779400029,-0.002968019588929338
1981-01-20,0.0092914899095578,-0.0057815367323619,-0.0009107984617071,0.005635449081626,0.0043148659689961,-0.020242613678648547
1981-01-21,-0.0022714903125986,-0.0015839752592174,-0.0014606189394744,0.0007215452185116,0.0008861007255619,-0.002202810482339501
1981-01-22,0.0023835421296736,-0.0021650455854197,0.0015971353147942,0.0023144828954442,0.0010684229363173,-0.008373934226553192
1981-01-23,-0.0012031829649982,0.0010156106816986,0.0006004417706787,0.0009247753892474,-0.0017359380366277,-0.0002303086135421184
1981-01-26,0.0062615515418243,-0.0038892805656297,-0.0012856088015378,0.002291580356376,0.0040807606910298,-0.0029947016816400662
1981-01-27,-0.004907266530796,0.0042707435131134,0.000764236519259,-0.0037989827461037,-0.0031779426675795,0.009858287122612497
1981-01-28,0.0012271178952216,-0.0008520725160362,-0.0020061929851939,0.0030690725972362,0.0014537680408557,-0.005948749237339901
1981-01-29,-0.0008172535505176,-0.0035471085076815,-0.0019072536356026,0.0031978612439972,0.0028548510475646,-0.000767224182906201
1981-01-30,0.0074446712139053,-0.0072126646248406,-0.0045527884520254,0.0078214035814554,0.0073413413295004,-0.0052979115479114824
1981-02-02,0.020356136290125,-0.0098702826625219,-0.0053141427426697,0.0072896536839599,0.0168164946323212,-0.020378232342724956
1981-02-03,-0.0068511225318132,0.0014493243654876,0.0023063984244779,-0.0078118771740963,-0.0015357841619781,0.012213379560318316
1981-02-04,-0.0035022528265818,0.000341267112686,0.0010765191283513,0.0008422318816835,-0.0027590999898822,0.0010119881675230147
1981-02-05,-0.006192735269928,0.0031580990125108,2.22231547831e-05,-0.0025574464298653,-0.0041792770886355,0.008087720662570907
1981-02-06,-0.0037400968951048,0.0026868385440689,0.0027846342672052,-0.0012691830505026,-0.0040333619736441,0.007482835763326312
1981-02-09,0.0060985800684417,-0.0038230185598841,-0.0004017287535613,0.0053833841862836,0.0045997277548,-0.010183767228177487
1981-02-10,0.0008748481322153,-0.0013725769452744,0.0011836349730253,0.0025414165384046,0.0023185531020653,-0.00023207240659084416
1981-02-11,0.0057168459734818,-0.0024461219107849,-0.0014859806891275,0.005368726795993,0.005070896565342,-0.007737542556484067
1981-02-12,0.0049076532511237,-0.0022207067844218,-0.0006061525215243,0.0027662398275794,0.0055423585642308,-0.005926388022457929
1981-02-13,-0.0015905188100668,-0.0010445372619895,0.0016097999904586,-0.0001661128211101,-0.0016330671684405,-0.003922183871979956
1981-02-17,-0.0005868926001968,0.0020339006372634,0.0021791790037127,-0.0037083183614613,-0.0015900035834592,0.0065364624350290335
1981-02-18,-0.0005299839719919,0.0007522978757931,0.0005518129828857,-0.003428381802455,-0.0013007752303638,0.005242156325796055
1981-02-19,0.0088711304579517,-0.0022360391150941,-0.0005690279489752,0.0040318278261887,0.0050215164569751,-0.014554794520547865
1981-02-20,0.0021784540436763,-0.0014254639787508,-0.0027320029955109,0.0005552648053681,0.001860263332067,-0.0002369481083642766
1981-02-23,0.0003046674366265,0.0007635618570833,-0.0008261857298492,-0.0015793054265833,0.0002943192695142,0.006083109495970795
1981-02-24,0.0012219835757181,0.0012952687162818,-0.0010133938005328,-0.0003282211632824,-0.0007462459218348,0.0003140950137416887
1981-02-25,-0.0032756724005077,0.0006680493216463,-0.0018131026660683,-0.0047358976955354,0.0010573130239441,0.008870397990423218
1981-02-26,-0.0062766094592312,0.0057408659935833,0.0026477942412235,-0.0050419076637523,-0.0040310847588859,0.012293806411453279
1981-02-27,-0.0061187821839898,0.0027772616370969,0.0036405342511329,-0.0032681458531413,-0.0044159424606312,0.00899308224442752
1981-03-02,-0.0025413645733935,0.0011515278595838,0.0011972946195998,-0.0025256866581762,-0.0027082195708885,0.005637236230669362
1981-03-03,0.0078253302602235,0.0004398340808579,-0.0017659376469655,0.0054733745162575,0.0038747461442026,-0.010984016362396654
1981-03-04,0.0006085513333035,0.0013335525258133,-0.0015800276934913,0.0004942417500448,0.0026507504116849,0.0022977941176471894
1981-03-05,0.0033520820893762,-0.0005703943320679,-0.0008951294500042,0.004580490079259,0.0030771744141985,-0.007106831728564966
1981-03-06,9.54027582674e-05,-0.002887756260569,-0.0013621787258555,0.0014402198428985,0.0018779296914525,-0.0006157161548526746
1981-03-09,-0.0003438386277146,-0.0005801221571548,0.0004161414689518,-0.0008459267694784,0.001171117369475,0.009780515979976867
1981-03-10,0.0093761162966905,-0.0014416543392596,-0.0012601364613176,0.00308642860816,0.0053156843266923,-0.005033557046979831
1981-03-11,0.0028065526477388,-0.0032930402563575,-0.0018612308294794,0.002334322858517,0.0047616334044192,-0.003909244212785712
1981-03-12,-0.0124514596885091,-0.001337287539852,0.0010276997258338,-0.0089657290449216,-0.0048505738227214,0.0249326664101579
1981-03-13,0.001973646031467,-0.0048362488804141,-0.0027580548237299,-0.0006063885874493,0.0040125110892438,-0.0006006456941211047
1981-03-16,-0.0030205989100358,-0.0009693641051329,0.00051380065538,-0.0003615749800479,0.0006241994039961,0.011794756216662927
1981-03-17,0.006473808064823,-0.0007115373497602,-0.0003645397605378,0.0040600129760382,0.0038692965386429,-0.005643005643005794
1981-03-18,0.0006496084937669,-0.0025638547614557,-0.0016928996020676,0.0023848589591703,0.0027950851321448,0.0022401433691756623
1981-03-19,0.0025892016196848,-0.002025047220999,-0.0024700288928909,0.0063697934007846,0.0033426607683775,-0.005662345403069535
1981-03-20,-0.0036061565173438,-0.0011020728569294,0.0022855586455782,0.0015130108162124,-0.0018805992212178,0.004645586692642034
1981-03-23,-0.0063228337874829,0.0012417547561198,0.0068741651557038,-0.0049359362735759,-0.0064315091884022,0.012007756563245708
1981-03-24,0.0019512645537128,0.0017393363589141,0.0016347668020112,0.0020033971328164,-0.0025264142180408,-0.007517134645147139
1981-03-25,-0.0113741339774028,0.0011374895500928,0.0027252785816195,-0.0061708192136313,-0.0056799150712596,0.01811836340684647
1981-03-26,0.0002895501660475,-3.21027216889e-05,0.0002313287731827,0.002228467729253,-0.0024864022112361,-0.00612646779957704
1981-03-27,0.0021092845008815,-0.0001551453783955,0.0007185149162565,0.0040028837668547,-0.0003925418976675,-0.011888163205401092
1981-03-30,0.0037909517261783,0.0012845703422462,-0.001439138522739,0.0008465355647624,0.0015259882315529,-0.0027478648347568635
1981-03-31,-0.0051674102098439,6.76904804118e-05,0.0013947985396383,-0.0033141258077558,-0.0007075404151625,0.012809055704497974
1981-04-01,0.0003702734170429,-0.0014812892280441,0.0004481659758475,0.002426893684072,3.62681339927795e-06,0.004191176470588198
1981-04-02,0.0019531800157898,0.0007381933176902,0.0012754597156655,0.0025969826591771,-0.0006628371797348,-0.0018305630812037732
1981-04-03,0.0009393163632831,0.000994857805324,0.0012624023803084,0.0043460899569628,-0.0011700028394374,-0.00608861502347402
1981-04-06,0.0041915515910317,0.0006709175406416,0.0006972992118823,0.002445904721209,0.0018668791942127,-0.011513764853494757
1981-04-07,-0.0009879056055064,0.0014328509299872,0.0007292092071933,0.0017663483214371,-0.0010223898910214,-0.00014933174046150022
1981-04-08,-0.0007389309903106,0.0012555187515045,-2.59481842612e-05,0.000932247791125,-0.0006902471012276,0.007467702188036718
1981-04-09,-0.0021812933145628,0.0037224400400094,-0.0005082772091738,0.0017050124335797,0.0003449495361243,-0.0017789637536136382
1981-04-10,0.001000958730046,0.0034446421168971,0.0013952376082392,0.0014470537432671,0.0001139741548629,-0.0011880894037276102
1981-04-13,0.0083422909031271,0.0026877877401949,0.0024486068214139,0.0053633304405829,0.0021567199689872,-0.010110772433276183
1981-04-14,0.0042175937631717,-0.0015835177157129,0.0004341026140164,0.003454005151429,0.0049742082263235,-0.003529853548629336
1981-04-15,-0.0067451809163385,0.0008007746862186,0.0019480403206464,-0.0026619191606545,-0.002514533071408,0.011230027132951292
1981-04-16,-0.0023888410377364,0.0005164529428195,0.0003086980010734,-0.0002624459516463,-0.0039798600907485,0.00395021241708271
1981-04-20,0.0005393279062281,0.0006229154962466,0.0043708533500001,-4.66143515245e-05,0.0003522561477881,0.0055679287305121505
1981-04-21,0.00942823737596,-0.0018237725955156,0.0013593810502691,0.0047088035913796,0.0047244540603242,-0.009007013658176466
1981-04-22,0.0005881608810019,0.0010189348902056,-0.0014820389374232,0.0029320546600123,0.0024062059864272,-0.0006704909483722377
1981-04-23,0.0035726884678831,-0.0012981713739592,-0.0003745133730024,0.0046421691789893,0.0034898444894866,-0.0014909795735797982
1981-04-24,-0.0041165552286146,-0.0003354954917162,-0.0006031809425981,-0.0016798727844363,0.0004067464067921,0.008959235478572358
1981-04-27,0.0016556402453607,-0.0002259254990101,0.0001348556557521,-0.0009548937325997,0.0016589434714449,0.002515909427260654
1981-04-28,0.0046084488806486,-0.0007036217294056,-0.0011243464953215,-0.000335461429742,0.0045303689948307,-0.008488337762031173
1981-04-29,-0.0005055641676295,0.0002635270768739,-0.0010134965835025,-0.0005250885031375,-0.0004977278037153,-0.009528772426114829
1981-04-30,-0.0064445949135135,-9.48609347035e-05,0.0004030445598435,-0.0002653687723885,-0.005784744169371,-0.0018038331454340861
1981-05-01,-0.0033055144631762,-0.001894948852827,-0.0001548470277899,-0.0010253569964732,-0.0025043202274097,-0.0006776598147729684
1981-05-04,0.0067849649870664,-0.0037012960492134,-0.001012344045686,-0.0005956900565347,0.0025315371285367,-0.015446051838457042
1981-05-05,-0.0027140413788543,-0.0040137399117506,0.0026373384525819,-0.0031649685002993,-0.0007420296389983,-0.002678503099410645
1981-05-06,-0.0042337411112874,-0.0014366064685342,0.0021966834849701,-0.0016364127780635,-0.0035959771441471,0.003529772866789571
1981-05-07,-0.0062114088397762,-0.0003810619841496,0.0005805242498447,-0.0026061498656154,-0.0037069273624669,0.006805321914665763
1981-05-08,-0.0016896347135338,0.0009549224395368,-0.0009346825078113,0.0020294514235432,-0.0013477789789178,-7.594744436845158e-05
1981-05-11,0.0071879738892109,0.0003971977640829,-0.0023156110459702,0.003667699898459,0.0040018223899172,-0.014810876500075842
1981-05-12,-0.002774849134448,-0.000514150170502,-0.0005731156192939,-0.0029869426902901,-0.000307511766529,0.007786600878883609
1981-05-13,-0.0003286310544188,0.0021007451484886,-0.002723769848934,0.0004140963043875,-0.000612821821381,-0.0013004895960830876
1981-05-14,-0.0034021489068993,-3.7218078968e-05,-0.0015010040541581,-0.0003952916384244,-0.00159843923118,0.00559172730754498
1981-05-15,-0.0026045347731858,0.0009920440160622,0.0001991792724236,-0.0003332286965025,-0.0002529866169759,0.006779402803168688
1981-05-18,0.0006153201112908,0.0043386715220296,0.0014009122533889,-0.0014561382458804,-0.0021618000035215,0.002799424982976584
