end_date,shrinkage
1999-09-03,0.04871875850339127
1999-09-07,0.08732714851555652
1999-09-08,0.08732857740412775
1999-09-09,0.0683057780524871
1999-09-10,0.048893542353999155
1999-09-13,0.04889445955131639
1999-09-14,0.09957404939886849
1999-09-15,0.09953461459165934
1999-09-16,0.09950287547145195
1999-09-17,0.0995223881106007
1999-09-20,0.09936940925050419
1999-09-21,0.10953717902191579
1999-09-22,0.09913586459371844
1999-09-23,0.09874703652345275
1999-09-24,0.09880525943994603
1999-09-27,0.09875497449734717
1999-09-28,0.09875350586075382
1999-09-29,0.09917138234895279
1999-09-30,0.08710983766590559
1999-10-01,0.0871843488817514
1999-10-04,0.08717901292879303
1999-10-05,0.08718433412236544
1999-10-06,0.08718476474336885
1999-10-07,0.08713457578036611
1999-10-08,0.09985500871976782
1999-10-11,0.051006100107874396
1999-10-12,0.050961344015177344
1999-10-13,0.03080934723334757
1999-10-14,0.050943808504654235
1999-10-15,0.050944924975752884
1999-10-18,0.08619753293734977
1999-10-19,0.0511762536471525
1999-10-20,0.051171400591820265
1999-10-21,0.05117144830765772
1999-10-22,0.0
1999-10-25,0.051165225675164835
1999-10-26,0.05116008835532888
1999-10-27,0.051159778466796556
1999-10-28,0.017061511385721505
1999-10-29,0.05115446322992939
1999-11-01,0.05115452296054834
1999-11-02,0.05125088484360946
1999-11-03,0.05102700670506189
1999-11-04,0.05102730608677594
1999-11-05,0.05102279287727429
1999-11-08,0.1143768042514514
1999-11-09,0.11437673813026054
1999-11-10,0.11437680521360258
1999-11-11,0.1143501319549026
1999-11-12,0.11436097168456417
1999-11-15,0.11441375565385109
1999-11-16,0.1144247580137663
1999-11-17,0.11445331079119231
1999-11-18,0.11444621455522011
1999-11-19,0.11438370869931691
1999-11-22,0.11439618647355763
1999-11-23,0.11443247628107793
1999-11-24,0.11445845383912345
1999-11-26,0.11436598527251576
1999-11-29,0.11436670222183042
1999-11-30,0.09883929315629778
1999-12-01,0.09883248036831602
1999-12-02,0.08405471728007845
1999-12-03,0.09866389084723301
1999-12-06,0.09863095432878714
1999-12-07,0.0841391799908392
1999-12-08,0.0988190045466473
1999-12-09,0.09882472553317084
1999-12-10,0.09894455532169108
1999-12-13,0.09884277167829157
1999-12-14,0.09884314680706115
1999-12-15,0.09884518729985797
1999-12-16,0.0988394562973428
1999-12-17,0.09883950014169886
1999-12-20,0.09883885866594487
1999-12-21,0.09885160014529558
1999-12-22,0.09885080233205791
1999-12-23,0.09884045899724803
1999-12-27,0.09882800360456133
1999-12-28,0.09883807713773969
1999-12-29,0.09883671613953747
1999-12-30,0.09883705560341699
1999-12-31,0.09883861171414762
2000-01-03,0.09883553532621293
2000-01-04,0.0988010377823714
2000-01-05,0.060847869250269755
2000-01-06,0.06084306595754148
2000-01-07,0.11255804185330323
2000-01-10,0.0
2000-01-11,0.009217200146795711
2000-01-12,0.009217249046392765
2000-01-13,0.009216489921797353
2000-01-14,0.009217397325145704
2000-01-18,0.009217574525431134
2000-01-19,0.009217579786370842
2000-01-20,0.08999363058454746
2000-01-21,0.0
2000-01-24,0.0
2000-01-25,0.0
2000-01-26,0.0
2000-01-27,0.0
2000-01-28,0.0
2000-01-31,0.0
2000-02-01,0.09302115941364876
2000-02-02,0.11066826061760783
2000-02-03,0.09389570159175072
2000-02-04,0.0
2000-02-07,0.0
2000-02-08,0.0
2000-02-09,0.0
2000-02-10,0.0
2000-02-11,0.0
2000-02-14,0.0
2000-02-15,0.0
2000-02-16,0.0
2000-02-17,0.0
2000-02-18,0.0
2000-02-22,0.0
2000-02-23,0.0
2000-02-24,0.0
2000-02-25,0.008147002150693552
2000-02-28,0.008104309519758017
2000-02-29,0.005951668433522261
2000-03-01,0.005870676262877217
2000-03-02,0.08792836843988977
2000-03-03,0.0
2000-03-06,0.0
2000-03-07,0.0
2000-03-08,0.0
2000-03-09,0.0
2000-03-10,0.12029626005888881
2000-03-13,0.12038086207769011
2000-03-14,0.12268821170323735
2000-03-15,0.12426685567204893
2000-03-16,0.0
2000-03-17,0.0
2000-03-20,0.0
2000-03-21,0.0
2000-03-22,0.6333056244621074
2000-03-23,0.09917530130825954
2000-03-24,0.09920797871151946
2000-03-27,0.09919298587385149
2000-03-28,0.09910735630083349
2000-03-29,0.008109150208194226
2000-03-30,0.008117363925681137
2000-03-31,0.008117133553005241
2000-04-03,0.5038034235976537
2000-04-04,0.00808832250485514
2000-04-05,0.008105922762027984
2000-04-06,0.1014267242893684
2000-04-07,0.008105948046009347
2000-04-10,0.09797993725820507
2000-04-11,0.0979799116261589
2000-04-12,0.08361904423178237
2000-04-13,0.0080780217703025
2000-04-14,0.9978218351251239
2000-04-17,0.9977827624853769
2000-04-18,0.9977952727483341
2000-04-19,0.5037122344232076
2000-04-20,0.5037181982859514
2000-04-24,0.12618919438402482
2000-04-25,0.1541680199620255
2000-04-26,0.0464656356300681
2000-04-27,0.25100515602353796
2000-04-28,0.16971229196637966
2000-05-01,0.524784717247099
2000-05-02,0.9978460588892919
2000-05-03,0.12464765393077
2000-05-04,0.008532627670238378
2000-05-05,0.008532644932545772
2000-05-08,0.008533715628735554
2000-05-09,0.027351909645838054
2000-05-10,0.008524444029563509
2000-05-11,0.008519550602274665
2000-05-12,0.00852488144941439
2000-05-15,0.008518666463206249
2000-05-16,0.044616924674139524
2000-05-17,0.008517443352145534
2000-05-18,0.008520325192712189
2000-05-19,0.00852034809876194
2000-05-22,0.008520373129457985
2000-05-23,0.00852119508095936
2000-05-24,0.008523038064671834
2000-05-25,0.008522770900020146
2000-05-26,0.008522776430534642
2000-05-30,0.008522607478475873
2000-05-31,0.008522590852554267
2000-06-01,0.008522633029137347
2000-06-02,0.0
2000-06-05,0.043941152327858425
2000-06-06,0.09755593406512642
2000-06-07,0.0
2000-06-08,0.0
2000-06-09,0.0
2000-06-12,0.0438664371386974
2000-06-13,0.04381049093341067
2000-06-14,0.043799908593996316
2000-06-15,0.0
2000-06-16,0.0
2000-06-19,0.0
2000-06-20,0.0
2000-06-21,0.0
2000-06-22,0.09748046080861683
2000-06-23,0.09747939183594033
2000-06-26,0.09747886914152351
2000-06-27,0.09747875780926192
2000-06-28,0.09747882000981305
2000-06-29,0.09747872055557805
2000-06-30,0.09747879684490246
2000-07-03,0.07966648465559137
2000-07-05,0.026229987938400538
2000-07-06,0.09747976051434343
2000-07-07,0.008526732248411679
2000-07-10,0.164068945206911
2000-07-11,0.0
2000-07-12,0.0
2000-07-13,0.0
2000-07-14,0.0
2000-07-17,0.0
2000-07-18,0.0
2000-07-19,0.0
2000-07-20,0.0
2000-07-21,0.0
2000-07-24,0.0
2000-07-25,0.0
2000-07-26,0.0
2000-07-27,0.0
2000-07-28,0.0
2000-07-31,0.0
2000-08-01,0.0
2000-08-02,0.0
2000-08-03,0.0557155042728362
2000-08-04,0.10053559977851202
2000-08-07,0.10053607325671152
2000-08-08,0.10053014838336591
2000-08-09,0.1005337313831169
2000-08-10,0.10052591153989687
2000-08-11,0.10052552703887446
2000-08-14,0.1005274872223358
2000-08-15,0.10053473085729207
2000-08-16,0.10058112670796097
2000-08-17,0.10055259934009134
2000-08-18,0.10056087224309913
2000-08-21,0.2656085377742559
2000-08-22,0.00610730151216093
2000-08-23,0.006106907606532083
2000-08-24,0.006107169308331818
2000-08-25,0.0948030275369736
2000-08-28,0.09480308509763409
2000-08-29,0.09480305326036775
2000-08-30,0.02921790828409346
2000-08-31,0.013426533689025468
2000-09-01,0.034887021259618005
2000-09-05,0.03488226611084682
2000-09-06,0.03488286744920647
2000-09-07,0.03488335816376955
2000-09-08,0.07760877222582113
2000-09-11,0.012654139825064735
2000-09-12,0.01265718469896524
2000-09-13,0.012657733398707287
2000-09-14,1.0
2000-09-15,1.0
2000-09-18,1.0
2000-09-19,1.0
2000-09-20,1.0
2000-09-21,0.11351865402101181
2000-09-22,0.11351869651941793
2000-09-25,0.11485633924915359
2000-09-26,0.11467822374543134
2000-09-27,0.11467966189875445
2000-09-28,0.11472939932053759
2000-09-29,0.11471562662927913
2000-10-02,0.11472219941072508
2000-10-03,0.11472311740716158
2000-10-04,0.11470773887133506
2000-10-05,0.11470757375477263
2000-10-06,0.11464747101641069
2000-10-09,0.11467652063389432
2000-10-10,0.11468553406687589
2000-10-11,0.11501210849024027
2000-10-12,0.11500853327288355
2000-10-13,0.11450455959128543
2000-10-16,0.11450404742247412
2000-10-17,0.1144892475747739
2000-10-18,0.11453938316656749
2000-10-19,0.11453997921869724
2000-10-20,0.11452372298053903
2000-10-23,0.1144065761860206
2000-10-24,0.11435404347913766
2000-10-25,0.11446802588694105
2000-10-26,0.11438709735571548
2000-10-27,0.11439685346917229
2000-10-30,0.1143576994688546
2000-10-31,0.11429149859502093
2000-11-01,0.11434649499016633
2000-11-02,0.11434633609417318
2000-11-03,0.11434588003850525
2000-11-06,0.11434579589841307
2000-11-07,0.11431097560596215
2000-11-08,0.1143443774006695
2000-11-09,0.11434436648697945
2000-11-10,0.11434432188988361
2000-11-13,0.11434902780646906
2000-11-14,0.11434761221024899
2000-11-15,0.11434737813974916
2000-11-16,0.11434742554650507
2000-11-17,0.1143474420234598
2000-11-20,0.11434745318940485
2000-11-21,0.11434375547523797
2000-11-22,0.11434854713121347
2000-11-24,0.11434751321795857
2000-11-27,0.11434804261862976
2000-11-28,0.114343906312163
2000-11-29,0.11434069831479747
2000-11-30,0.11433814881113556
2000-12-01,0.11552074134596739
2000-12-04,0.11544719986484527
2000-12-05,0.11519479331301459
2000-12-06,0.11527066088633713
2000-12-07,0.11527066847119975
2000-12-08,0.11527388009863074
2000-12-11,0.11521597332180157
2000-12-12,0.11526713838281546
2000-12-13,0.11524828614386175
2000-12-14,0.11528771935733094
2000-12-15,0.11526937879863078
2000-12-18,0.11540511202377261
2000-12-19,0.11544203199097121
2000-12-20,0.11534866386904422
2000-12-21,0.11535407658825379
2000-12-22,0.11535450818750016
2000-12-26,0.11534352010745783
2000-12-27,0.11534997040392446
2000-12-28,0.11534993483295741
2000-12-29,0.11534976290553425
2001-01-02,0.11534953607950772
2001-01-03,0.11538672069283798
2001-01-04,0.11537793527823015
2001-01-05,0.11535407023045968
2001-01-08,0.11535797569751147
2001-01-09,0.11526635476860167
2001-01-10,0.11526721565186313
2001-01-11,0.1155549116602508
2001-01-12,0.11656976596766289
2001-01-16,0.11394609953884449
2001-01-17,0.1139464851786893
2001-01-18,0.11438603757321786
2001-01-19,0.11429610672937221
2001-01-22,0.114295884096152
2001-01-23,0.11429882874830698
2001-01-24,0.11429667491954543
2001-01-25,0.11429640335984684
2001-01-26,0.11430999064787499
2001-01-29,0.11431493523473586
2001-01-30,0.11432039897949225
2001-01-31,0.11432038284482272
2001-02-01,0.11431525096252904
2001-02-02,0.11431957546919139
2001-02-05,0.11433200505837177
2001-02-06,0.11430988934601846
2001-02-07,0.11431360239996935
2001-02-08,0.11431348322627871
2001-02-09,0.11431365965765983
2001-02-12,0.11431254958208134
2001-02-13,0.11430091236662032
2001-02-14,0.11430091314529063
2001-02-15,0.11429645068042421
2001-02-16,0.11429630000090003
2001-02-20,0.1138001793426658
2001-02-21,0.11380007219717549
2001-02-22,0.11577946447441523
2001-02-23,0.11579848292665589
2001-02-26,0.11578108022277574
2001-02-27,0.11579459058910659
2001-02-28,0.11579596371608067
2001-03-01,0.11519424594149932
2001-03-02,0.11519165855241434
2001-03-05,0.11522267538866161
2001-03-06,0.11529441941585902
2001-03-07,0.11529243994769063
2001-03-08,0.11529255631149865
2001-03-09,0.11529257820795648
2001-03-12,0.11547526530012947
2001-03-13,0.11543244645503925
2001-03-14,0.11550989777017025
2001-03-15,0.11546457563933789
2001-03-16,0.11547491375242677
2001-03-19,0.0
2001-03-20,0.0
2001-03-21,0.0
2001-03-22,0.0
2001-03-23,0.12530143641041686
2001-03-26,0.0
2001-03-27,0.09122445163903942
2001-03-28,0.09122096382045189
2001-03-29,0.0
2001-03-30,0.0
2001-04-02,0.0
2001-04-03,0.0
2001-04-04,0.0
2001-04-05,0.0
2001-04-06,0.0
2001-04-09,0.0
2001-04-10,0.0
2001-04-11,0.0
2001-04-12,0.0
2001-04-16,0.0
2001-04-17,0.0
2001-04-18,0.0
2001-04-19,0.0
2001-04-20,0.0
2001-04-23,0.0
2001-04-24,0.0
2001-04-25,0.0
2001-04-26,0.44174712212690875
2001-04-27,0.8477014388448716
2001-04-30,0.17471368701770382
2001-05-01,0.16979258480371306
2001-05-02,0.847698838346924
2001-05-03,0.37240147713218996
2001-05-04,0.10485096549460243
2001-05-07,0.10484727976540881
2001-05-08,0.509848002385331
2001-05-09,0.5106819993856143
2001-05-10,0.5124287961598851
2001-05-11,0.10506212561895213
2001-05-14,0.10506264403892682
2001-05-15,0.10497669599850266
2001-05-16,0.10501242523743382
2001-05-17,0.10497420524875299
2001-05-18,0.10497522890445103
2001-05-21,0.10497638178755844
2001-05-22,0.10496509710781822
2001-05-23,0.10497460077637026
2001-05-24,0.10494260393191203
2001-05-25,0.10495106896326653
2001-05-29,0.10495150139307116
2001-05-30,0.10494867889962335
2001-05-31,0.10497941021620037
2001-06-01,0.10441902750786214
2001-06-04,0.10442011378396863
2001-06-05,0.1044203442453978
2001-06-06,0.10448625381006639
2001-06-07,0.06981505283155116
2001-06-08,0.10424196361063988
2001-06-11,0.10450566101880449
2001-06-12,0.10450616605223977
2001-06-13,0.10450727328718071
2001-06-14,0.10450622235838958
2001-06-15,0.10450630643859352
2001-06-18,0.1045056023952389
2001-06-19,0.10449903471707801
2001-06-20,0.10448224713334865
2001-06-21,0.1043950575784803
2001-06-22,0.10439496027700791
2001-06-25,0.10440611021341725
2001-06-26,0.10439598968049528
2001-06-27,0.10443518180090271
2001-06-28,0.10442068137822094
2001-06-29,0.1044208309532523
2001-07-02,0.10442073889643262
2001-07-03,0.10442052834892332
2001-07-05,0.10442289499096864
2001-07-06,0.10440973576505326
2001-07-09,0.1043720989742156
2001-07-10,0.10440376240443512
2001-07-11,0.10438594938183353
2001-07-12,0.10438304556730407
2001-07-13,0.10437301732163835
2001-07-16,0.10439191617103345
2001-07-17,0.10411732901309749
2001-07-18,0.10419832229293624
2001-07-19,0.016689757391103534
2001-07-20,0.05145098123539888
2001-07-23,0.051450964874074655
2001-07-24,0.05145002088981544
2001-07-25,0.2794612215767386
2001-07-26,0.8772244081578381
2001-07-27,0.051752415715329785
2001-07-30,0.05175441811450364
2001-07-31,0.051752641397888315
2001-08-01,0.05175444544200558
2001-08-02,0.05175441819797294
2001-08-03,0.05175638670669172
2001-08-06,0.051758743178984844
2001-08-07,1.0
2001-08-08,0.1192530979482744
2001-08-09,0.07185139155441671
2001-08-10,0.07185090186833062
2001-08-13,0.0520353665793373
2001-08-14,0.11931515254298106
2001-08-15,0.052018070564993864
2001-08-16,0.05202167869370382
2001-08-17,0.09992453060058927
2001-08-20,0.5067608758862083
2001-08-21,0.5866505463660612
2001-08-22,0.6029246339702806
2001-08-23,0.6029094683294483
2001-08-24,0.6029281953570657
2001-08-27,1.0
2001-08-28,0.6029074728792118
2001-08-29,0.3700932099950139
2001-08-30,0.6029085633096443
2001-08-31,0.6029292157610144
2001-09-04,0.4302150094538057
2001-09-05,0.5378944221242201
2001-09-06,0.4973220715169994
2001-09-07,0.43143818988764443
2001-09-10,0.7287110498743202
2001-09-17,0.44884450640209334
2001-09-18,1.0
2001-09-19,0.6541053483977972
2001-09-20,0.655352083784204
2001-09-21,0.6553548344053701
2001-09-24,0.6553569421706316
2001-09-25,0.4489192482312482
2001-09-26,0.4313181261923347
2001-09-27,0.370139730245159
2001-09-28,0.0
2001-10-01,0.5210764073242489
2001-10-02,0.603299790073853
2001-10-03,0.11398545485498028
2001-10-04,0.113999459107995
2001-10-05,0.0
2001-10-08,0.0
2001-10-09,1.0
2001-10-10,1.0
2001-10-11,1.0
2001-10-12,1.0
2001-10-15,1.0
2001-10-16,1.0
2001-10-17,1.0
2001-10-18,1.0
2001-10-19,1.0
2001-10-22,1.0
2001-10-23,1.0
2001-10-24,1.0
2001-10-25,1.0
2001-10-26,1.0
2001-10-29,1.0
2001-10-30,0.11299573212891784
2001-10-31,0.11315837925929528
2001-11-01,0.0
2001-11-02,0.08980848543725506
2001-11-05,0.0
2001-11-06,0.0
2001-11-07,0.08982862635469414
2001-11-08,0.0
2001-11-09,0.014797415272815867
2001-11-12,0.11740499156408098
2001-11-13,0.11740472801221333
2001-11-14,0.18473650316058948
2001-11-15,0.1847364994911551
2001-11-16,0.11762020930053889
2001-11-19,0.11762014646829524
2001-11-20,0.11762017515244329
2001-11-21,0.11762034433033293
2001-11-23,0.11762043426838936
2001-11-26,0.11762058659880358
2001-11-27,0.11762071305078059
2001-11-28,0.11762079552202323
2001-11-29,0.11762079710489554
2001-11-30,0.11762059480083754
2001-12-03,0.11762068840922088
2001-12-04,0.1176206680477596
2001-12-05,0.11762061341543441
2001-12-06,0.11762061922841875
2001-12-07,0.11762014143151404
2001-12-10,0.14116831337625468
2001-12-11,0.1411679469720622
2001-12-12,0.14114490523368933
2001-12-13,0.11772792370405451
2001-12-14,0.117727801691224
2001-12-17,0.11772772649143035
2001-12-18,0.11772806359975377
2001-12-19,0.14111783381157028
2001-12-20,0.14111961271161097
2001-12-21,0.14135479646234086
2001-12-24,0.14135504484423916
2001-12-26,0.1785687839222279
2001-12-27,0.11765087970985354
2001-12-28,0.1176498624305241
2001-12-31,0.11762576556024174
2002-01-02,0.1176259617695942
2002-01-03,0.1176256307802101
2002-01-04,0.1176288173427332
2002-01-07,0.11762951916110265
2002-01-08,0.11762992596423541
2002-01-09,0.11763042809471479
2002-01-10,0.14120711918911089
2002-01-11,0.14136815671232023
2002-01-14,0.11761653092967643
2002-01-15,0.11761584111650268
2002-01-16,0.117618408000978
2002-01-17,0.11762125610337648
2002-01-18,0.11761948097094509
2002-01-22,0.11761946093374796
2002-01-23,0.14116472489373344
2002-01-24,0.14129795441334808
2002-01-25,0.2379175832288536
2002-01-28,0.259054517935663
2002-01-29,0.14246543767377537
2002-01-30,0.14246540290733659
2002-01-31,0.27190254387982393
2002-02-01,0.2592255872679954
2002-02-04,0.1423282581176303
2002-02-05,0.14232848927874248
2002-02-06,0.2595563185200291
2002-02-07,0.21844739989151407
2002-02-08,0.14174722199114598
2002-02-11,0.1417337219714439
2002-02-12,0.14210302085797608
2002-02-13,0.9508042583824186
2002-02-14,0.18024608189833222
2002-02-15,0.14176368898435196
2002-02-19,0.18020854156349822
2002-02-20,0.11743204326844621
2002-02-21,0.11725626491797062
2002-02-22,0.11726006579007546
2002-02-25,0.33735044461454466
2002-02-26,0.11727974594648409
2002-02-27,0.23400576140592255
2002-02-28,0.1519681820312589
2002-03-01,0.8712318825313311
2002-03-04,0.586585517648586
2002-03-05,0.23407329120765283
2002-03-06,0.4694676963676177
2002-03-07,0.31033141097538625
2002-03-08,0.2339986994753801
2002-03-11,0.26593434612625233
2002-03-12,0.20078130255095594
2002-03-13,0.265926096709313
2002-03-14,0.14197794865415073
2002-03-15,0.11735143558221597
2002-03-18,0.21810728832624784
2002-03-19,0.2486442901567737
2002-03-20,0.11735249638654804
2002-03-21,0.11737565669836417
2002-03-22,0.3474417934949626
2002-03-25,0.34779885695672724
2002-03-26,0.3476537899639932
2002-03-27,0.23409215616356863
2002-03-28,0.2658188577607659
2002-04-01,0.11729481089305023
2002-04-02,0.2777508394273321
2002-04-03,0.11594702264673896
2002-04-04,0.2340433233009866
2002-04-05,0.24868445641349596
2002-04-08,0.11673940584284763
2002-04-09,0.3476579919844053
2002-04-10,0.40346070557052044
2002-04-11,0.604379774232586
2002-04-12,0.5397184012473009
2002-04-15,0.3565151291023095
2002-04-16,0.37441944672748606
2002-04-17,0.4607280603122049
2002-04-18,0.3744209301868332
2002-04-19,0.5299092566359302
2002-04-22,0.5877090985270931
2002-04-23,0.5877223466475832
2002-04-24,0.5726203344691512
2002-04-25,0.5877044060906212
2002-04-26,0.3481299389870274
2002-04-29,0.3743514611743065
2002-04-30,0.6294542452940745
2002-05-01,0.6293687229324039
2002-05-02,0.6292943394198358
2002-05-03,0.24811637219378982
2002-05-06,1.0
2002-05-07,1.0
2002-05-08,1.0
2002-05-09,1.0
2002-05-10,0.6042069291938157
2002-05-13,0.26689034081527646
2002-05-14,0.13802463391892147
2002-05-15,0.11011240669343539
2002-05-16,0.04040378335010727
2002-05-17,0.26631247548274656
2002-05-20,0.19067101672970155
2002-05-21,0.5378306646227755
2002-05-22,0.17783012616976474
2002-05-23,0.17783391644637658
2002-05-24,0.35651619676897583
2002-05-28,0.3565111777852545
2002-05-29,0.35651278921111906
2002-05-30,0.13872640871898814
2002-05-31,0.13872640629641625
2002-06-03,0.13872688082129575
2002-06-04,0.1190386040557276
2002-06-05,0.11903867097461847
2002-06-06,0.13872876416854524
2002-06-07,0.13872972031415182
2002-06-10,0.24842407455740073
2002-06-11,0.2662470753885203
2002-06-12,0.13872575573614213
2002-06-13,0.26624653502852946
2002-06-14,0.2662420357715602
2002-06-17,0.08443503988441152
2002-06-18,0.08443503989071975
2002-06-19,0.3746534217571662
2002-06-20,0.110280527693071
2002-06-21,0.11293311340872833
2002-06-24,0.5396987031226499
2002-06-25,0.5292992101791746
2002-06-26,0.529300080206482
2002-06-27,0.5292909764523792
2002-06-28,0.11206838653144119
2002-07-01,0.05246960414793804
2002-07-02,0.11104008700016518
2002-07-03,0.11104015348175648
2002-07-05,0.14277567077518222
2002-07-08,0.12774774395990515
2002-07-09,0.29520708761125203
2002-07-10,0.31296132616751493
2002-07-11,0.1750809856083361
2002-07-12,0.2753709737963917
2002-07-15,0.4266673145198782
2002-07-16,0.2951284109723239
2002-07-17,0.1752076291804337
2002-07-18,0.15909371961849475
2002-07-19,0.8404417851021645
2002-07-22,0.19225861362668548
2002-07-23,0.11780620686050709
2002-07-24,0.1751172115719716
2002-07-25,0.24202917207196853
2002-07-26,0.22038042615536008
2002-07-29,0.22037744277184185
2002-07-30,0.3850454398636356
2002-07-31,0.24202594136223174
2002-08-01,0.08535504705530222
2002-08-02,0.16759119460639024
2002-08-05,0.22090495525324097
2002-08-06,0.13261808176052148
2002-08-07,0.25725108992214535
2002-08-08,0.4041357486631503
2002-08-09,0.40412989774295477
2002-08-12,0.40414053846526354
2002-08-13,0.3238058978921306
2002-08-14,0.40413836172295775
2002-08-15,0.20881211865156785
2002-08-16,0.13217009796677892
2002-08-19,0.2281645584798849
2002-08-20,0.16827793892342038
2002-08-21,0.1535671633144397
2002-08-22,0.33990996813272345
2002-08-23,0.46488401930455997
2002-08-26,0.4450329446455563
2002-08-27,0.8254892536010326
2002-08-28,0.8375304464377069
2002-08-29,0.8171880951340554
2002-08-30,0.7827447544687133
2002-09-03,0.44479485023339255
2002-09-04,0.4447948924374883
2002-09-05,0.4654516885000837
2002-09-06,0.44473365195643105
2002-09-09,0.15762652867080212
2002-09-10,0.15772244665885984
2002-09-11,0.4469571658260402
2002-09-12,0.11882069361386548
2002-09-13,0.15766748172825415
2002-09-16,0.1576678879000061
2002-09-17,0.17349052023528963
2002-09-18,0.17348273595664088
2002-09-19,0.1734141370656693
2002-09-20,0.0
2002-09-23,0.0
2002-09-24,0.0
2002-09-25,0.0
2002-09-26,0.0
2002-09-27,0.0
2002-09-30,0.0
2002-10-01,0.0
2002-10-02,0.0
2002-10-03,0.15826199515650227
2002-10-04,0.11652607474442184
2002-10-07,0.1165138773168487
2002-10-08,0.0
2002-10-09,0.0
2002-10-10,0.0
2002-10-11,0.0
2002-10-14,0.7178626006550689
2002-10-15,0.12153471673950834
2002-10-16,0.0
2002-10-17,0.13636243134411632
2002-10-18,0.7067641470665675
2002-10-21,0.8453046012030531
2002-10-22,0.22776586837485435
2002-10-23,0.4650385220753751
2002-10-24,0.186678751841593
2002-10-25,0.18670330650007963
2002-10-28,0.0
2002-10-29,0.10439157111648235
2002-10-30,0.10436088391158743
2002-10-31,0.10432364322662115
2002-11-01,0.10443134959172365
2002-11-04,0.10443213097742346
2002-11-05,0.08802230064750528
2002-11-06,0.10443334158754834
2002-11-07,0.0
2002-11-08,0.0
2002-11-11,0.0
2002-11-12,0.0
2002-11-13,0.0
2002-11-14,0.0
2002-11-15,0.0
2002-11-18,0.0
2002-11-19,0.0
2002-11-20,0.0
2002-11-21,0.0
2002-11-22,0.0
2002-11-25,0.09131311300182066
2002-11-26,0.0
2002-11-27,0.0
2002-11-29,0.0
2002-12-02,0.0
2002-12-03,0.0
2002-12-04,0.0
2002-12-05,0.0
2002-12-06,0.11315914654419311
2002-12-09,0.11315882300596623
2002-12-10,0.11315912658375975
2002-12-11,0.11316037535754961
2002-12-12,0.11316021208129724
2002-12-13,0.11315964120037741
2002-12-16,0.11315915486768675
2002-12-17,0.1131654673538291
2002-12-18,0.11316590561671463
2002-12-19,0.11308172369855601
2002-12-20,0.11308106532705556
2002-12-23,0.11318029846257932
2002-12-24,0.1131803518513582
2002-12-26,0.11318058342869859
2002-12-27,0.0
2002-12-30,0.0
2002-12-31,0.0
2003-01-02,0.0
2003-01-03,1.0
2003-01-06,1.0
2003-01-07,1.0
2003-01-08,1.0
2003-01-09,1.0
2003-01-10,1.0
2003-01-13,0.4118362780510995
2003-01-14,1.0
2003-01-15,1.0
2003-01-16,1.0
2003-01-17,1.0
2003-01-21,1.0
2003-01-22,0.0
2003-01-23,0.08980979320577537
2003-01-24,0.08981788356187857
2003-01-27,0.08981797883749794
2003-01-28,0.0
2003-01-29,0.08981579800416939
2003-01-30,0.08981725661234127
2003-01-31,0.08981739926829041
2003-02-03,0.10611414464334805
2003-02-04,0.08980093156464294
2003-02-05,0.08979917424974752
2003-02-06,0.03809701971686765
2003-02-07,0.21847802659776008
2003-02-10,0.2184780484201108
2003-02-11,0.13761831401588484
2003-02-12,0.21847789403827203
2003-02-13,0.0897971171344251
2003-02-14,0.0
2003-02-18,0.0
2003-02-19,0.0
2003-02-20,0.0
2003-02-21,0.10603522775319664
2003-02-24,0.10603471898560597
2003-02-25,0.03800755820442736
2003-02-26,0.10604305729057353
2003-02-27,0.08976459831978544
2003-02-28,0.08976868182879512
2003-03-03,0.0040305590108093816
2003-03-04,0.0040695189209229874
2003-03-05,0.004048492005978946
2003-03-06,0.5092523511123365
2003-03-07,0.6616064686004592
2003-03-10,1.0
2003-03-11,0.4730425013581926
2003-03-12,0.8334373003472894
2003-03-13,0.4748753655332466
2003-03-14,0.6031631046254231
2003-03-17,0.36862583571138957
2003-03-18,0.8832063062124293
2003-03-19,0.8832063533312092
2003-03-20,0.4720008958632893
2003-03-21,1.0
2003-03-24,0.10636808650246148
2003-03-25,0.10636850444902056
2003-03-26,0.10636876374141639
2003-03-27,0.10636791831539047
2003-03-28,0.08804666382877036
2003-03-31,0.10636793940005057
2003-04-01,0.004026048715196947
2003-04-02,0.017284344983485828
2003-04-03,0.017156534031578657
2003-04-04,0.017159540217057297
2003-04-07,1.0
2003-04-08,0.2537723694578999
2003-04-09,0.45566721372727215
2003-04-10,0.2768366980846145
2003-04-11,1.0
2003-04-14,1.0
2003-04-15,0.11202941765661764
2003-04-16,0.1109308275929502
2003-04-17,0.11062132089761158
2003-04-21,0.2536432804813709
2003-04-22,0.12321236532289875
2003-04-23,0.21825724574621888
2003-04-24,0.5854944787974121
2003-04-25,0.11043541306246492
2003-04-28,0.11047543028640538
2003-04-29,0.11057524884526526
2003-04-30,0.11135248031509956
2003-05-01,0.11135185264461164
2003-05-02,0.1260371112949753
2003-05-05,0.18257492684545845
2003-05-06,0.18259768411721924
2003-05-07,0.18259729976126124
2003-05-08,0.13018944998089035
2003-05-09,0.13019624259185705
2003-05-12,0.13024503978268903
2003-05-13,0.18608230174214496
2003-05-14,0.23242894857977028
2003-05-15,0.21311172430223238
2003-05-16,0.11629920176364247
2003-05-19,0.2249809077968245
