date,avg_corr,avg_vol,ewma,lw_shrinkage,momentum_feature,trace,universe_vol
1980-11-13,0.4871067755076115,0.02193914341935998,0.05281315487952199,0.15439870562806512,0.5985507246376811,0.015972065552739133,0.05794823718229655
1980-11-14,0.4698196113735653,0.02162835979144515,0.05456604937035557,0.1713260159850614,0.5884057971014495,0.015445556395640315,0.0578959377114794
1980-11-17,0.467629687514534,0.021495418623712792,0.055256980345581505,0.1988784660254621,0.6047619047619048,0.015163617379885716,0.057870110668500986
1980-11-18,0.48112873834564396,0.021748531364107575,0.0600718367316081,0.19065541466558306,0.6253968253968255,0.015503981908990478,0.057967457029575044
1980-11-19,0.4718132983104284,0.021770470419446578,0.0637743990649125,0.18152001160406953,0.6121212121212121,0.01554707228492208,0.05800315833395048
1980-11-20,0.4646836527941885,0.02164946751532981,0.06877194664322622,0.18173160358899107,0.6202898550724637,0.015395591540699607,0.05813349733352565
1980-11-21,0.48148284983906775,0.02160413088703459,0.06988700303121416,0.17154494070155568,0.5985507246376811,0.01526794615767589,0.058108229352428015
1980-11-24,0.44385239860344816,0.021205535881879765,0.07403036048579455,0.20674411568493287,0.6174603174603176,0.014675498417790478,0.0582348838899796
1980-11-25,0.4461233357876266,0.02117865318265833,0.07853697931828423,0.20747998704303422,0.6206349206349208,0.014717759408790476,0.05837012580230958
1980-11-26,0.41931684063138064,0.021327575250920147,0.08366333723747264,0.2168127461109405,0.6227272727272727,0.014903563877900433,0.05859558140096747
1980-11-28,0.37513799244828144,0.020726382120007193,0.09185829865615416,0.28502302002426383,0.6469696969696969,0.014058484553121208,0.05906148489558998
1980-12-01,0.4746056838558654,0.02248312800855464,0.09939944218265145,0.24905752943419296,0.6350877192982456,0.016453645206555557,0.059366837200753295
1980-12-02,0.44941007773095054,0.022444935121070604,0.1038601321607161,0.2512360595873048,0.6283333333333334,0.016340604839244734,0.05967865446148317
1980-12-03,0.4523559779525512,0.02224466554407621,0.10674509698786033,0.22567796136887394,0.6095238095238096,0.01607038649727619,0.05990974294289652
1980-12-04,0.44354092207903634,0.022221713746372836,0.10657515397089935,0.20508846227181163,0.5825396825396824,0.016157736374104763,0.05992573606995292
1980-12-05,0.47517389922517156,0.022852823534884926,0.10225280636732689,0.1657071451966291,0.5575757575757575,0.017038531355110388,0.05983207884760602
1980-12-08,0.4813122884354673,0.023426345414410427,0.09816774255382703,0.1644081749145401,0.5399999999999999,0.017972043715642105,0.05969364013945128
1980-12-09,0.4753033224790977,0.022973060542817066,0.0917903807793706,0.1681448511494095,0.546031746031746,0.017283577161509526,0.059557882605774604
1980-12-10,0.48359685375983047,0.023398660810802527,0.0835768137258002,0.15308163653717913,0.5287878787878787,0.017898578294867965,0.059429762515538845
1980-12-11,0.48014514196032937,0.0233961592509033,0.07639800387850852,0.15426040715769668,0.5242424242424242,0.01785494534369048,0.059309520598245805
1980-12-12,0.4810288618334249,0.023232712080738255,0.0693494666765258,0.16037796807455562,0.5287878787878789,0.017506150550848486,0.05919544014832779
1980-12-15,0.4402963083409973,0.021814806080578904,0.0559153542370542,0.18476923142445284,0.47833333333333344,0.015653119138042106,0.05929239576784511
1980-12-16,0.4440947886287693,0.02172727714808125,0.04605753526806388,0.17568444726635915,0.49523809523809526,0.015488300928609526,0.059316233642561826
1980-12-17,0.4447132395392258,0.022247549944274202,0.039852659567419284,0.1593723650639482,0.5090909090909091,0.016242814764536796,0.05924993468373502
1980-12-18,0.4228362970801025,0.022316839455368286,0.031514287967260315,0.16560185501046001,0.4878787878787879,0.01628947753648701,0.059268797873855576
1980-12-19,0.3920804690758299,0.022026576442382935,0.021989901861831713,0.18957655589193279,0.47121212121212114,0.015821018998675322,0.059371198379840444
1980-12-22,0.39250179565379417,0.022612027627906192,0.01248533725693268,0.21221668953621645,0.4766666666666667,0.016400112454021048,0.05941722125682418
1980-12-23,0.3839760141101183,0.022370694954994788,0.005806932557385965,0.207418094286672,0.4650793650793651,0.01604371518354762,0.059512305890063746
1980-12-24,0.381690645517263,0.022168796126152586,0.00078176113819865,0.20777295697276915,0.4772727272727273,0.015753118328419913,0.059563551574251326
1980-12-26,0.40111337717856443,0.02196768661659044,-0.006503615027437325,0.21217811238133819,0.4873015873015873,0.015486970409757146,0.059621809199250204
1980-12-29,0.4370629327314227,0.02129410289130528,-0.017572270976974995,0.2061456162391442,0.45833333333333337,0.01434505717991316,0.05985730098762983
1980-12-30,0.4308900684864237,0.02104420495662228,-0.02311863046912561,0.20699740044161713,0.46825396825396826,0.014003209501161904,0.06006536924032142
1980-12-31,0.3972580437399912,0.020191396942150663,-0.027092879774550334,0.23091671467232447,0.48030303030303034,0.012886959922586582,0.06021505993318689
1981-01-02,0.3460120443781399,0.019205305284686648,-0.02864081238541004,0.26998917494830277,0.5045454545454545,0.011649828096112555,0.060188824677832764
1981-01-05,0.3529522045258087,0.01995765631697426,-0.031551546359924854,0.2857913242755801,0.52,0.012578336972968417,0.06010070772297726
1981-01-06,0.2924650747076476,0.019438874571478484,-0.027207050301075224,0.34986270095001715,0.5416666666666666,0.01190950226443421,0.05997566152342713
1981-01-07,0.32819049141221984,0.019782787177926555,-0.024539444502828682,0.302955158363108,0.5174603174603175,0.01231035648847143,0.05988421034860751
1981-01-08,0.3535289337732393,0.019905900567478443,-0.02439469587123756,0.26525548588215486,0.4984848484848485,0.01240176632409307,0.059851393415188164
1981-01-09,0.3109803646443609,0.01945167246969348,-0.021702970978969418,0.3011493978936851,0.5272727272727272,0.011871082304452382,0.059742344064424156
1981-01-12,0.29247634359774555,0.018963262355955076,-0.018225389848912442,0.31712276188134003,0.5399999999999999,0.011344770599286841,0.05961743848165711
1981-01-13,0.27856339212475634,0.01871855491839439,-0.015329997729603686,0.3539931327073716,0.5233333333333333,0.011037147827626315,0.05950335502453824
1981-01-14,0.2678273237505925,0.01867521838297679,-0.011697734765868745,0.3443917796878319,0.5285714285714285,0.010969303788361907,0.05938350034692105
1981-01-15,0.2625052096922145,0.01902485048835202,-0.006763105271652103,0.2957229827199277,0.5409090909090909,0.011483218474729436,0.05926097338042258
1981-01-16,0.2613150114099905,0.019076030487524893,-0.001784603299861145,0.2999157660179891,0.5409090909090909,0.011577192371554112,0.05913981298320813
1981-01-19,0.25931764582746664,0.017648486151801913,-0.0012516539968583458,0.36287161191227923,0.51,0.009945350225805262,0.05905484062452212
1981-01-20,0.335107980133265,0.018105640557038304,-0.003999197379149612,0.2967323462890005,0.48500000000000004,0.010329269021126315,0.059053650419794816
1981-01-21,0.3274015775838316,0.01787030364062965,-0.007463574631214606,0.302744899941009,0.4793650793650794,0.010053044106828573,0.05906763404896186
1981-01-22,0.32341210903708884,0.01785285542257934,-0.011626419591234189,0.29628979650094334,0.4696969696969697,0.010049164205290043,0.05912718380543719
1981-01-23,0.31838208120218503,0.017166370416181596,-0.016230679691542564,0.28502872730359013,0.46363636363636357,0.00928506142737013,0.05924119602099778
1981-01-26,0.31626097851122337,0.017178729840464445,-0.020439212470162112,0.308829165779632,0.4555555555555556,0.009238804288176191,0.05937268963456957
1981-01-27,0.3276754014223364,0.017783434738683705,-0.02329323056075116,0.2606651275722051,0.4634920634920635,0.009975286756238095,0.05944072956912535
1981-01-28,0.32139483028717303,0.01768692638090679,-0.02710406171862494,0.2538020806426803,0.45606060606060606,0.0098641731894329,0.05955699047309822
1981-01-29,0.3107621243162391,0.01758191682042444,-0.031052224661618638,0.2588180849988421,0.455072463768116,0.00973435663377866,0.059701401624329097
1981-01-30,0.30082771098733674,0.017718801520413677,-0.033960388679571685,0.26496527952463794,0.46086956521739136,0.009914170277581028,0.05990850377062973
1981-02-02,0.32885129715531397,0.018361503678348736,-0.03838607179466858,0.24584899817210668,0.43484848484848476,0.01075538750890909,0.060249677377364086
1981-02-03,0.3510514038744467,0.019087952281426877,-0.041495242267116164,0.2014470422430626,0.4484848484848485,0.011763811794385279,0.06048914574582546
1981-02-04,0.34737015315419983,0.018753029896140687,-0.0443914999282792,0.2042273579510953,0.44347826086956516,0.011350763795150194,0.06074593882107413
1981-02-05,0.3446125069720104,0.0187004387261052,-0.04627284721779512,0.19934054949184346,0.4513888888888889,0.011260962175778988,0.06098684026534793
1981-02-06,0.3585218024729188,0.018691905997823655,-0.047753751244319034,0.19263116097612312,0.4625,0.011479738533072463,0.06119734197117858
1981-02-09,0.33310803577763903,0.018285230341698672,-0.04742002367051496,0.19856599098975164,0.48636363636363644,0.011419139128112554,0.06127242442567033
1981-02-10,0.3294948404352039,0.018162344348384648,-0.04707587515724204,0.21291641501931133,0.48181818181818176,0.011241005304445887,0.061387915741430384
1981-02-11,0.3308373963798484,0.017962188521192166,-0.04730258388136602,0.20919109131042465,0.46521739130434786,0.010974020610418973,0.06151944595486613
1981-02-12,0.3242381646399908,0.017763487766832505,-0.0479183575804607,0.2107886954352981,0.4611111111111112,0.010683499109221017,0.061664586231392655
1981-02-13,0.3223473679261015,0.0178055124708496,-0.04887831540828251,0.20412629964696638,0.4583333333333333,0.010760625622541667,0.06182846317505311
1981-02-17,0.36296561836378866,0.017315047717492024,-0.05425442373280622,0.23902761552893395,0.44285714285714284,0.010072922626442857,0.062092174369299855
1981-02-18,0.36934097968225066,0.017537891783123077,-0.05474917161082953,0.2272790744268753,0.45606060606060606,0.010236808730731602,0.062297447364826154
1981-02-19,0.37716874760781205,0.01761357107698212,-0.05700160638932571,0.21133540332264905,0.44057971014492747,0.010293283978671937,0.06256373775614352
1981-02-20,0.3707379375538336,0.017746011083022407,-0.0586117504709801,0.21340588921602102,0.4478260869565217,0.010476507547209487,0.06279348980470482
1981-02-23,0.3360809054623456,0.017510732147237626,-0.055603004087331494,0.24430049158020162,0.4888888888888889,0.01027333788945238,0.06283937690882373
1981-02-24,0.3321840001188459,0.01762739014612901,-0.052406468359426764,0.24595579383864968,0.4888888888888889,0.010385473049995238,0.0629070017345735
1981-02-25,0.3411820583362303,0.018108771793386966,-0.04769854824173983,0.2230815875013428,0.5045454545454546,0.010917655332296534,0.06292018326252666
1981-02-26,0.34277880561764046,0.018200121342209434,-0.042250747788926214,0.21627376426085637,0.5173913043478261,0.010904617841166009,0.06292968996716221
1981-02-27,0.35138609844686636,0.01850478732866399,-0.03541369911807503,0.20851473951119223,0.5318840579710145,0.011248323465478261,0.06292966204986496
1981-03-02,0.35424482514633604,0.018196293506262874,-0.025633295999552715,0.25149376058192885,0.5566666666666665,0.010902140629965787,0.06292002996222801
1981-03-03,0.3366811099883281,0.018014480893180997,-0.01681779010830497,0.2728987800627134,0.555,0.01066596732377368,0.06293360041389855
1981-03-04,0.3256547623923296,0.017252672146881903,-0.011179196586669712,0.31658288025041786,0.5366666666666667,0.009813914453921052,0.06291911963949605
1981-03-05,0.3406227937828093,0.017536640348367567,-0.007093284239187979,0.28810370239032,0.5333333333333333,0.010094596312007896,0.06291579466866042
1981-03-06,0.34557594932525104,0.017670101643748957,-0.0055540303423190565,0.25494206669975594,0.5166666666666667,0.010272016388700001,0.06291882499044556
1981-03-09,0.34959511859409204,0.017477191000839054,-0.004287230149560057,0.24520937821172262,0.52,0.009741602803152633,0.06280126735321485
1981-03-10,0.32924752556210135,0.016914931808096324,-0.002120198878925338,0.26862832436174966,0.5283333333333334,0.009065162450739473,0.062485702383662356
1981-03-11,0.33687041219851316,0.016936150511597615,-0.0008703020567464253,0.2627867365418026,0.51,0.009092503866805265,0.06223605581712735
1981-03-12,0.39317688391048816,0.018692629642349527,0.005534326719142628,0.2846391135348876,0.5533333333333333,0.011368506630884212,0.062005909064278025
1981-03-13,0.38522993076381035,0.018937440501183456,0.010987147542496653,0.277602278157931,0.555,0.01172549647966228,0.06159510632801127
1981-03-16,0.3900551204519583,0.019095943223192514,0.01691696416595789,0.2755458306357938,0.5666666666666667,0.011856532864158185,0.06113102518998795
1981-03-17,0.38915167527017686,0.019009140584805715,0.02022786448962333,0.27000866864685913,0.5476190476190476,0.0117069014185901,0.06057710827654571
1981-03-18,0.38262928217327197,0.01911016500231184,0.02275662829942155,0.28383918105991723,0.5206349206349206,0.011835982750388092,0.060211043250872946
1981-03-19,0.40929182528568425,0.019277383721007534,0.02173710044641369,0.27217139957485953,0.4904761904761904,0.01206820324351842,0.05986680503190999
1981-03-20,0.38847919071280124,0.01891228929590884,0.023309314945453706,0.30147069100969026,0.5111111111111111,0.011581293984314161,0.059414825141652194
1981-03-23,0.3949375190405829,0.019675122414727242,0.02702394882803115,0.23910731947049557,0.5269841269841269,0.012553022788287972,0.058672724768107046
1981-03-24,0.4045088074666767,0.01966863815817573,0.02877704972945917,0.2382112209478019,0.5126984126984127,0.012537369119275187,0.05763824032704201
1981-03-25,0.4282933262311761,0.020145421442288303,0.0329479744521514,0.20678391207650082,0.5333333333333332,0.013121711887081456,0.05664016118458015
1981-03-26,0.434437437588959,0.019718640831192284,0.03316435296826727,0.22477321274020257,0.5015873015873015,0.012569281169485214,0.05562686436406917
1981-03-27,0.4494097762370754,0.01949579551410319,0.030240458645637434,0.22903747810363623,0.4666666666666667,0.012333799042221932,0.054536472704798694
1981-03-30,0.4605323391410044,0.01906453415006479,0.025472241505393706,0.25043806657009715,0.44285714285714284,0.011849322490810275,0.05389066482433476
1981-03-31,0.4746720175850904,0.018989881196830614,0.022824107172885015,0.2341241134491844,0.4742424242424243,0.011706608908136365,0.053409826717151374
1981-04-01,0.461877698638223,0.018834908988732912,0.021079141092522267,0.23237354091078885,0.4855072463768116,0.011452444014987014,0.05277440728447442
1981-04-02,0.453655753814544,0.018595670179607345,0.019202735628389596,0.23648819348828534,0.4805555555555555,0.011145390950183135,0.052175152897383184
1981-04-03,0.4573808585803448,0.018429551813514577,0.01551518009211348,0.25500597306305023,0.46111111111111114,0.010917545145550727,0.05152948472038506
1981-04-06,0.4600108075513037,0.018681557779815405,0.013503465519388769,0.26393718483326745,0.4727272727272727,0.011236592259821213,0.051000499455661104
1981-04-07,0.4647353258648476,0.018328871162922932,0.013093883816374281,0.2692203941580975,0.47727272727272724,0.010766887325374458,0.05070919685674945
1981-04-08,0.4544590155083602,0.018070358751549588,0.01251880464664683,0.2744341965122059,0.4782608695652174,0.010425734618295032,0.05057824055728678
